Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
MAP2K1	chr15:66782755-66783035	280	-0.0594630293557918	0.0501820881074873	21.6354065471082	0.867943590204671	0.999921823990049	MAP2K1:NM_002755(intron 10-3' UTR ),SNAPC5:NM_006049(3' UTR )	252.4878
MAP2K2	chr19:4090509-4090789	280	0.345776499779803	0.0620639315761616	116.874186026511	0.616506646776856	0.999921823990049	MAP2K2:NM_030662(3' UTR -intron 12)	130.3244
MAP2K2	chr19:4094352-4094592	240	0.413287936918228	0.164945299989783	77.6313502539375	0.655058232160511	0.999921823990049	MAP2K2:NM_030662(intron 12-intron 11)	75.87925
MAP2K2	chr19:4095295-4095535	240	0.309021537035746	0.0622710158051179	89.4219861294177	0.572558857333953	0.999921823990049	MAP2K2:NM_030662(intron 11-intron 10)	178.3305
MAP2K2	chr19:4097187-4097427	240	-0.489597448021923	0.113703164074788	110.949923947537	0.307352770784354	0.999921823990049	MAP2K2:NM_030662(intron 10-intron 9)	162.46
MAP2K2	chr19:4099164-4099444	280	0.516748385446337	0.0919534371189849	149.960882261898	0.478791389725518	0.999921823990049	MAP2K2:NM_030662(intron 9-intron 8)	124.0866
MAP2K2	chr19:4100924-4101244	320	0.0778809385912087	0.112595021279828	23.6379442964407	0.851124027429818	0.999921823990049	MAP2K2:NM_030662(intron 8-exon 6)	214.025166666667
MAP2K2	chr19:4101124-4101364	240	0.397776689738659	0.095782776985624	97.2528278884333	0.576745694987258	0.999921823990049	MAP2K2:NM_030662(exon 7-intron 6)	127.33375
MAP2K2	chr19:4102291-4102531	240	0.258433607786318	0.075536153714281	69.581396431937	0.695064675965407	0.999921823990049	MAP2K2:NM_030662(intron 6-intron 5)	131.23875
MAP2K2	chr19:4110418-4110738	320	0.274581770426283	0.0496796452541692	114.561798280499	0.453201955536402	0.999921823990049	MAP2K2:NM_030662(intron 5-intron 4)	293.119666666667
MAP2K2	chr19:4117380-4117660	280	0.0419993627294888	0.0608371453122349	14.2979576435582	0.909934435143146	0.999921823990049	MAP2K2:NM_030662(intron 4-intron 3)	232.6252
MAP2K2	chr19:4123685-4123965	280	0.280179721048986	0.216649807671198	52.1099745659805	0.147175381756268	0.19998436479801	MAP2K2:NM_030662(intron 3-5' UTR )	18.791
MAP2K4	chr17:11924119-11924399	280	-2.33921950499095	1.38183175174536	91.9955309917793	0.225055973244253	0.39996872959602	MAP2K4:NM_003010(5' UTR -intron 1),MAP2K4:NM_001281435(5' UTR -intron 1)	7.0104
MAP2K4	chr17:11958115-11958395	280	-0.130526669861346	0.0417313701863693	50.418596755134	0.765828429289037	0.999921823990049	MAP2K4:NM_003010(intron 1-intron 2),MAP2K4:NM_001281435(intron 2-intron 3)	201.1514
MAP2K4	chr17:11984638-11984878	240	-0.188397175964947	0.0290016387763087	69.5220603559685	0.514796403564279	0.999921823990049	MAP2K4:NM_003010(intron 2-intron 3),MAP2K4:NM_001281435(intron 3-intron 4)	332.5635
MAP2K4	chr17:11998810-11999090	280	-0.267184741837641	0.145559013791948	62.6144906261573	0.491142461701878	0.999921823990049	MAP2K4:NM_003010(intron 3-intron 4),MAP2K4:NM_001281435(intron 4-intron 5)	231.599
MAP2K4	chr17:12011025-12011305	280	-0.369722003518825	0.0355422989810064	150.029956018949	0.429439035566046	0.999921823990049	MAP2K4:NM_003010(intron 4-intron 5),MAP2K4:NM_001281435(intron 5-intron 6)	167.11
MAP2K4	chr17:12013596-12013836	240	-0.226277531201537	0.045062298145803	73.1068307316181	0.66724117481112	0.999921823990049	MAP2K4:NM_003010(intron 5-intron 6),MAP2K4:NM_001281435(intron 6-intron 7)	153.13025
MAP2K4	chr17:12016452-12016772	320	0.0871411177153179	0.179986230271793	20.7677700760241	0.687016498541923	0.999921823990049	MAP2K4:NM_003010(intron 6-intron 7),MAP2K4:NM_001281435(intron 7-intron 8)	304.762333333333
MAP2K4	chr17:12028528-12028768	240	-0.113936105561449	0.0808643784897664	29.8670123815234	0.760914106768782	0.999921823990049	MAP2K4:NM_003010(intron 7-intron 8),MAP2K4:NM_001281435(intron 8-intron 9)	217.89675
MAP2K4	chr17:12032368-12032688	320	-0.00386717398008995	0.117715857990213	1.14983770175348	0.808995292886829	0.999921823990049	MAP2K4:NM_003010(intron 8-intron 9),MAP2K4:NM_001281435(intron 9-intron 10)	219.669666666667
MAP2K4	chr17:12043057-12043297	240	-0.226678236970197	0.241079361658304	33.6122098759192	0.691301895094493	0.999921823990049	MAP2K4:NM_003010(intron 9-intron 10),MAP2K4:NM_001281435(intron 10-intron 11)	135.067
MAP2K4	chr17:12044379-12044659	280	-0.00368923987718693	0.0428686786923188	1.41298172332988	0.92429086370106	0.999921823990049	MAP2K4:NM_003010(intron 10-3' UTR ),MAP2K4:NM_001281435(intron 11-3' UTR )	273.471
MAPK1	chr22:22123409-22123689	280	-0.0356870910947762	0.0884508724804433	10.52495845866	0.840193425917788	0.999921823990049	MAPK1:NM_138957(3' UTR -intron 9),MAPK1:NM_002745(intron 10-intron 9)	256.6738
MAPK1	chr22:22127075-22127355	280	-0.0401552170683816	0.136178839184565	9.73560443835661	0.710091271154603	0.999921823990049	MAPK1:NM_138957(intron 9-intron 8),MAPK1:NM_002745(intron 9-intron 8)	295.2136
MAPK1	chr22:22142450-22142770	320	0.0578248356299778	0.15201783820712	15.1381801733949	0.722958464020804	0.999921823990049	MAPK1:NM_138957(intron 8-intron 7),MAPK1:NM_002745(intron 8-intron 7)	247.665666666667
MAPK1	chr22:22142898-22143178	280	0.0868457160168651	0.0885073820919286	25.6060895216413	0.791860103501126	0.999921823990049	MAPK1:NM_138957(intron 7-intron 6),MAPK1:NM_002745(intron 7-intron 6)	340.6198
MAPK1	chr22:22153217-22153497	280	0.0881317627909329	0.0972882059675291	24.9715308811293	0.825147851127397	0.999921823990049	MAPK1:NM_138957(intron 6-intron 5),MAPK1:NM_002745(intron 6-intron 5)	286.1596
MAPK1	chr22:22160112-22160352	240	-0.0535389919666386	0.064630206024031	15.2851396918755	0.830552823055854	0.999921823990049	MAPK1:NM_138957(intron 5-intron 4),MAPK1:NM_002745(intron 5-intron 4)	282.17
MAPK1	chr22:22161922-22162162	240	-0.0791494522323298	0.0468690360034298	25.2476744122895	0.792392928640382	0.999921823990049	MAPK1:NM_138957(intron 4-intron 3),MAPK1:NM_002745(intron 4-intron 3)	310.464
MAPK1	chr22:22221529-22221809	280	-0.952698073478904	0.274912235074958	149.598044492117	0	0	MAPK1:NM_138957(intron 3-5' UTR ),MAPK1:NM_002745(intron 3-5' UTR )	8.4838
MC1R	chr16:89985642-89986642	1000	0.254926842326216	0.20377191593936	176.11765474419	0.503878399549326	0.999921823990049	MC1R:NM_002386(5' UTR -3' UTR )	301.186565217391
MCL1	chr1:150549767-150550047	280	-0.172541103660731	0.0180525370007724	84.2292683691823	0.613613727805486	0.999921823990049	MCL1:NM_021960(3' UTR -intron 4),MCL1:NM_182763(3' UTR -intron 3),MCL1:NM_001197320(3' UTR -intron 5)	266.1636
MCL1	chr1:150550682-150551002	320	-0.0427536895831691	0.0852800045583339	14.6272724132196	0.769128089926772	0.999921823990049	MCL1:NM_021960(intron 4-intron 3),MCL1:NM_182763(intron 3),MCL1:NM_001197320(intron 5-intron 4)	389.549333333333
MCL1	chr1:150551281-150552041	760	0.365646949582861	0.189084704839484	201.011169450181	0.491025463238105	0.999921823990049	MCL1:NM_021960(intron 3-5' UTR ),MCL1:NM_182763(intron 3-5' UTR ),MCL1:NM_001197320(intron 4-5' UTR )	217.068823529412
MDM2	chr12:69202143-69202383	240	0.281051743256999	0.0486439658660887	88.5630708976343	0.698176594059815	0.999921823990049	MDM2:NM_002392(5' UTR -intron 1),MDM2:NM_001145339(5' UTR -intron 1)	114.9745
MDM2	chr12:69202888-69203168	280	-0.189443922510964	0.0500398760653669	68.9938581379512	0.670044555309169	0.999921823990049	MDM2:NM_002392(intron 1-intron 2),MDM2:NM_001278462(intron 1-intron 2),MDM2:NM_001145337(intron 1-intron 2),MDM2:NM_001145340(intron 1-intron 2),MDM2:NM_001145339(intron 1-intron 2)	195.9652
MDM2	chr12:69207249-69207489	240	0.321056483171026	0.0911518783997302	80.1537578002916	0.573024879240898	0.999921823990049	MDM2:NM_002392(intron 2-intron 3),MDM2:NM_001278462(intron 2-intron 3),MDM2:NM_001145337(intron 2-intron 3),MDM2:NM_001145340(intron 2-intron 3),MDM2:NM_001145339(intron 2-intron 3)	171.3475
MDM2	chr12:69210497-69210817	320	-0.254459511319413	0.156686128685391	65.5462824887361	0.529639412877949	0.999921823990049	MDM2:NM_002392(intron 3-intron 4),MDM2:NM_001278462(intron 3),MDM2:NM_001145337(intron 3-intron 4),MDM2:NM_001145340(intron 3),MDM2:NM_001145339(intron 3-intron 4)	246.9605
MDM2	chr12:69214008-69214248	240	-0.612035798474385	0.114815354253798	138.07528052288	0.385244119254357	0.999921823990049	MDM2:NM_002392(intron 4-intron 5),MDM2:NM_001278462(intron 3),MDM2:NM_001145337(intron 4-intron 5),MDM2:NM_001145340(intron 3),MDM2:NM_001145339(intron 4-intron 5)	90.04675
MDM2	chr12:69218068-69218308	240	-0.105990589303516	0.0890518288543166	26.7187137723724	0.78739629000358	0.999921823990049	MDM2:NM_002392(intron 5-intron 6),MDM2:NM_001278462(intron 3),MDM2:NM_001145337(intron 5-intron 6),MDM2:NM_001145340(intron 3),MDM2:NM_001145339(intron 5)	176.20825
MDM2	chr12:69218228-69218508	280	-0.260950962165587	0.0309730230066185	110.258199177455	0.466676856824446	0.999921823990049	MDM2:NM_002392(intron 6-intron 7),MDM2:NM_001278462(intron 3),MDM2:NM_001145337(intron 6-intron 7),MDM2:NM_001145340(intron 3),MDM2:NM_001145339(intron 5)	244.634
MDM2	chr12:69222509-69222749	240	-0.163848208790634	0.0432152951079818	53.6516050903975	0.662600839256077	0.999921823990049	MDM2:NM_002392(intron 7-intron 8),MDM2:NM_001278462(intron 3),MDM2:NM_001145337(intron 7-intron 8),MDM2:NM_001145340(intron 3),MDM2:NM_001145339(intron 5-intron 6)	239.7465
MDM2	chr12:69229525-69229845	320	-0.684324679299532	0.154587021703731	177.558049970521	0.240728789095241	0.999921823990049	MDM2:NM_002392(intron 8-intron 9),MDM2:NM_001278462(intron 3-intron 4),MDM2:NM_001145337(intron 8-intron 9),MDM2:NM_001145340(intron 3-intron 4),MDM2:NM_001145339(intron 6-intron 7)	121.182333333333
MDM2	chr12:69230369-69230609	240	-0.24887163798167	0.0836655033748477	64.355432454875	0.631025222715382	0.999921823990049	MDM2:NM_002392(intron 9-intron 10),MDM2:NM_001278462(intron 4-intron 5),MDM2:NM_001145337(intron 9-intron 10),MDM2:NM_001145340(intron 4),MDM2:NM_001145339(intron 7-intron 8)	151.65225
MDM2	chr12:69233020-69233660	640	-0.0947354327480981	0.0543628300453027	76.6794924111528	0.741714469861929	0.999921823990049	MDM2:NM_002392(intron 10-3' UTR ),MDM2:NM_001278462(intron 5-3' UTR ),MDM2:NM_001145337(intron 10-3' UTR ),MDM2:NM_001145340(intron 4-3' UTR ),MDM2:NM_001145339(intron 8-3' UTR )	342.971642857143
MDM4	chr1:204494564-204494804	240	-0.529548309638256	0.0898518795852283	132.997900825185	0.245298635314057	0.999921823990049	MDM4:NM_001204172(intron 1-intron 2),MDM4:NM_002393(intron 1-intron 2),MDM4:NM_001278519(intron 1-intron 2),MDM4:NM_001278518(intron 1-intron 2),MDM4:NM_001278517(intron 1-intron 2),MDM4:NM_001204171(intron 1-intron 2),MDM4:NM_001278516(intron 1-intron 2)	169.1675
MDM4	chr1:204495403-204495643	240	-0.22029917244593	0.0386581760632927	74.6950942394142	0.689034019360446	0.999921823990049	MDM4:NM_001204172(intron 2),MDM4:NM_002393(intron 2-intron 3),MDM4:NM_001278519(intron 2-intron 3),MDM4:NM_001278518(intron 2-intron 3),MDM4:NM_001278517(intron 2),MDM4:NM_001204171(intron 2-intron 3),MDM4:NM_001278516(intron 2-intron 3)	149.84725
MDM4	chr1:204499717-204500037	320	-0.266866732208712	0.0909018691489237	88.9351264392388	0.37704009895183	0.999921823990049	MDM4:NM_001204172(intron 2),MDM4:NM_002393(intron 3-intron 4),MDM4:NM_001278519(intron 3),MDM4:NM_001278518(intron 3-intron 4),MDM4:NM_001278517(intron 2),MDM4:NM_001204171(intron 3-intron 4),MDM4:NM_001278516(intron 3-intron 4)	316.3215
MDM4	chr1:204501225-204501465	240	-0.093827156505019	0.0903378829381248	23.5122617974754	0.761063151637841	0.999921823990049	MDM4:NM_001204172(intron 2),MDM4:NM_002393(intron 4-intron 5),MDM4:NM_001278519(intron 3),MDM4:NM_001278518(intron 4-intron 5),MDM4:NM_001278517(intron 2),MDM4:NM_001204171(intron 4-intron 5),MDM4:NM_001278516(intron 4-intron 5)	285.857
MDM4	chr1:204506470-204506710	240	0.027228557242012	0.0185048331066287	11.3230379669502	0.937488571225245	0.999921823990049	MDM4:NM_001204172(intron 2),MDM4:NM_002393(intron 5-intron 6),MDM4:NM_001278519(intron 3),MDM4:NM_001278518(intron 5),MDM4:NM_001278517(intron 2-intron 3),MDM4:NM_001204171(intron 5-intron 6),MDM4:NM_001278516(intron 5)	289.59525
MDM4	chr1:204507245-204507525	280	-0.11629308763381	0.103816514307627	32.0323955665028	0.678575848094792	0.999921823990049	MDM4:NM_001204172(intron 2),MDM4:NM_002393(intron 6-intron 7),MDM4:NM_001278519(intron 3),MDM4:NM_001278518(intron 5),MDM4:NM_001278517(intron 3-intron 4),MDM4:NM_001204171(intron 6-intron 7),MDM4:NM_001278516(intron 5-intron 6)	277.3952
MDM4	chr1:204511870-204512110	240	-0.241173812798978	0.0397721740893164	81.0587501016964	0.620333040395838	0.999921823990049	MDM4:NM_001204172(intron 2),MDM4:NM_002393(intron 7-intron 8),MDM4:NM_001278519(intron 3),MDM4:NM_001278518(intron 5),MDM4:NM_001278517(intron 4-intron 5),MDM4:NM_001204171(intron 7-intron 8),MDM4:NM_001278516(intron 6-intron 7)	170.9915
MDM4	chr1:204513576-204513896	320	-0.160670331362218	0.0779559592445337	56.9750198314563	0.674155181931518	0.999921823990049	MDM4:NM_001204172(intron 2),MDM4:NM_002393(intron 8-intron 9),MDM4:NM_001278519(intron 3),MDM4:NM_001278518(intron 5),MDM4:NM_001278517(intron 5-intron 6),MDM4:NM_001204171(intron 8),MDM4:NM_001278516(intron 7-intron 8)	245.947166666667
MDM4	chr1:204515823-204516103	280	-0.0511054718091697	0.0918527269768482	14.8376675388488	0.765570137563836	0.999921823990049	MDM4:NM_001204172(intron 2),MDM4:NM_002393(intron 9-intron 10),MDM4:NM_001278519(intron 3-intron 4),MDM4:NM_001278518(intron 5-intron 6),MDM4:NM_001278517(intron 6-intron 7),MDM4:NM_001204171(intron 8-intron 9),MDM4:NM_001278516(intron 8-intron 9)	286.3034
MDM4	chr1:204518284-204518844	560	-0.0803064848746684	0.0694323161143496	52.0968625075641	0.698487936019324	0.999921823990049	MDM4:NM_001204172(intron 2-3' UTR ),MDM4:NM_002393(exon 11-3' UTR ),MDM4:NM_001278519(exon 5-3' UTR ),MDM4:NM_001278518(3' UTR ),MDM4:NM_001278517(exon 8-3' UTR ),MDM4:NM_001204171(exon 10-3' UTR ),MDM4:NM_001278516(3' UTR )	443.467416666667
MED12	chrX:70338533-70338773	240	0.443212282748381	0.0750041377283329	119.658251129929	0.519011568945592	0.999921823990049	MED12:NM_005120(5' UTR -intron 1)	132.28075
MED12	chrX:70339117-70339397	280	0.0386031667013262	0.0359185134190257	15.6154001954581	0.922509541126256	0.999921823990049	MED12:NM_005120(intron 1-intron 2)	254.4806
MED12	chrX:70339491-70339771	280	0.307517428625871	0.0345544454608292	125.841943949472	0.370585447543393	0.999921823990049	MED12:NM_005120(intron 2-intron 3)	315.7532
MED12	chrX:70339821-70340061	240	0.0115940273838382	0.0195704692083627	4.75373328662086	0.948568331960335	0.999921823990049	MED12:NM_005120(intron 3-intron 4)	337.47225
MED12	chrX:70340791-70341031	240	0.242560818700053	0.0268013166923775	91.5042566034509	0.455508704303347	0.999921823990049	MED12:NM_005120(intron 4-intron 5)	330.95725
MED12	chrX:70341091-70341371	280	0.0472859469336906	0.059822831964229	16.1943610159545	0.86114172395265	0.999921823990049	MED12:NM_005120(intron 5-intron 6)	355.3656
MED12	chrX:70341378-70341698	320	0.220528412627405	0.0452030165234151	94.9036142966235	0.479176461250491	0.999921823990049	MED12:NM_005120(intron 6-intron 7)	350.607666666667
MED12	chrX:70341982-70342262	280	0.181493183706385	0.0469734029479197	67.4939453170362	0.4579712029743	0.999921823990049	MED12:NM_005120(intron 7-intron 8)	468.803
MED12	chrX:70342287-70342527	240	0.152372177819945	0.0973663314019133	36.9932047598207	0.572851064475308	0.999921823990049	MED12:NM_005120(intron 8-intron 9)	438.875
MED12	chrX:70342515-70342795	280	0.0531767705448748	0.0463748561618025	19.8583799257372	0.781801873358997	0.999921823990049	MED12:NM_005120(intron 9-intron 10)	512.5448
MED12	chrX:70342870-70343150	280	-0.00729619850069502	0.0515693515360868	2.63050086997217	0.869461339267051	0.999921823990049	MED12:NM_005120(intron 10-intron 11)	357.1738
MED12	chrX:70343366-70343646	280	-0.141049326765508	0.153874093223449	32.1019322560946	0.677091849497293	0.999921823990049	MED12:NM_005120(intron 11-intron 12)	240.9304
MED12	chrX:70343983-70344263	280	-0.0686506513822517	0.0697414007351684	22.2306333542515	0.750785852589386	0.999921823990049	MED12:NM_005120(intron 12-intron 13)	332.2122
MED12	chrX:70344533-70344773	240	0.145624922317152	0.0120837762671468	67.0269807308087	0.704024599943993	0.999921823990049	MED12:NM_005120(intron 13-intron 14)	258.61775
MED12	chrX:70344790-70345030	240	0.164707457160688	0.1190870851739	36.5308754476946	0.607176890833563	0.999921823990049	MED12:NM_005120(intron 14-intron 15)	385.115
MED12	chrX:70345132-70345412	280	0.0180439831659164	0.124646108351671	4.5689162081591	0.703986980960517	0.999921823990049	MED12:NM_005120(intron 15-intron 16)	342.8746
MED12	chrX:70345437-70345637	200	-0.230803442130214	0.0420093725638697	63.5472873572229	0.321371698906937	0.999921823990049	MED12:NM_005120(intron 16-intron 17)	424.429333333333
MED12	chrX:70345804-70346084	280	0.0190679231680827	0.115369760961037	5.00750818960552	0.790753816877396	0.999921823990049	MED12:NM_005120(intron 17-intron 18)	288.1372
MED12	chrX:70346122-70346402	280	0.0838102678794176	0.0559214042927548	29.3904289137309	0.789536426924958	0.999921823990049	MED12:NM_005120(intron 18-intron 19)	364.7378
MED12	chrX:70346780-70347020	240	0.272486822514028	0.106388861602957	63.637913482292	0.610632472421294	0.999921823990049	MED12:NM_005120(intron 19-intron 20)	189.728
MED12	chrX:70347111-70347391	280	0.0118735884532268	0.0338142272218811	4.89016292476392	0.929892301196961	0.999921823990049	MED12:NM_005120(intron 20-intron 21)	330.6398
MED12	chrX:70347716-70347996	280	-0.1186554449428	0.0487798909776522	43.5812631876848	0.662589862871045	0.999921823990049	MED12:NM_005120(intron 21-intron 22)	352.685
MED12	chrX:70348077-70348357	280	-0.00940640946109509	0.0596709017069021	3.22438991161136	0.830525412891767	0.999921823990049	MED12:NM_005120(intron 22-intron 23)	452.2722
MED12	chrX:70348367-70348647	280	0.232285738793696	0.0593004848372074	79.80030022041	0.434058854965516	0.999921823990049	MED12:NM_005120(intron 23-intron 24)	380.3294
MED12	chrX:70348894-70349134	240	0.0963552914604885	0.044618397799106	31.2303539813621	0.767434922581847	0.999921823990049	MED12:NM_005120(intron 24-intron 25)	351.3385
MED12	chrX:70349082-70349362	280	0.192676818953284	0.0835185572880562	58.1692789581458	0.485672955188413	0.999921823990049	MED12:NM_005120(intron 25-intron 26)	428.8366
MED12	chrX:70349497-70349737	240	0.183012979468053	0.0317353684431825	65.8168753136241	0.732216353580742	0.999921823990049	MED12:NM_005120(intron 26-intron 27)	175.7525
MED12	chrX:70349854-70350094	240	-0.0688597867292878	0.0206191623980155	27.8589451446849	0.882754828598638	0.999921823990049	MED12:NM_005120(intron 27-intron 28)	182.043
MED12	chrX:70351315-70351555	240	0.0494276424992551	0.0293201403884344	18.1834484921364	0.880471587499027	0.999921823990049	MED12:NM_005120(intron 28-intron 29)	319.9955
MED12	chrX:70351849-70352129	280	-0.0213537810830491	0.0485009382792442	7.85797706149278	0.883273993738719	0.999921823990049	MED12:NM_005120(intron 29-intron 30)	336.7238
MED12	chrX:70352187-70352427	240	0.548269908767255	0.0193464275997569	225.457255847415	0.157127919579531	0.999921823990049	MED12:NM_005120(intron 30-intron 31)	290.0055
MED12	chrX:70352610-70352890	280	0.195581268984695	0.0792317790587084	60.2993023184692	0.687455407518584	0.999921823990049	MED12:NM_005120(intron 31-intron 32)	208.7308
MED12	chrX:70352897-70353137	240	-0.125220752481305	0.0074604816199195	63.929696135668	0.693343549232707	0.999921823990049	MED12:NM_005120(intron 32-intron 33)	299.28075
MED12	chrX:70354141-70354381	240	-0.0286880402216842	0.05470693390736	8.68874186437101	0.890807961407949	0.999921823990049	MED12:NM_005120(intron 33-intron 34)	210.0325
MED12	chrX:70354490-70354770	280	0.272389918217339	0.0800742645267231	83.6296897475665	0.356319247362871	0.999921823990049	MED12:NM_005120(intron 34-intron 35)	394.4776
MED12	chrX:70354902-70355142	240	0.329968580960718	0.211455791642208	53.4375206631322	0.495661558798283	0.999921823990049	MED12:NM_005120(intron 35-intron 36)	231.24375
MED12	chrX:70356097-70356537	440	0.529406077631941	0.252023591717386	139.427494063281	0.397591410912869	0.999921823990049	MED12:NM_005120(intron 36-intron 37)	172.691111111111
MED12	chrX:70356683-70356923	240	0.186468283573813	0.0462113585068437	59.755682722978	0.645595619985901	0.999921823990049	MED12:NM_005120(intron 37-intron 38)	245.245
MED12	chrX:70356999-70357279	280	0.415410972756849	0.169472581554271	89.6673538395188	0.270583901043693	0.999921823990049	MED12:NM_005120(intron 38-intron 39)	325.2382
MED12	chrX:70357326-70357566	240	0.460592005985527	0.0821231572053654	119.997227916193	0.238682948951685	0.999921823990049	MED12:NM_005120(intron 39-intron 40)	286.03975
MED12	chrX:70357513-70357833	320	0.100311763007471	0.0489242825928168	42.0659555804859	0.76527702057916	0.999921823990049	MED12:NM_005120(intron 40-intron 41)	316.257333333333
MED12	chrX:70360455-70360735	280	0.246422275537833	0.0630629660165084	82.8134510729335	0.709426060370037	0.999921823990049	MED12:NM_005120(intron 41-intron 42)	137.8754
MED12	chrX:70361009-70361289	280	0.284736086971534	0.213674344612951	53.4362316495857	0.692269472822854	0.999921823990049	MED12:NM_005120(intron 42-intron 43)	102.139
MED12	chrX:70361653-70361893	240	0.179532968703575	0.0479721403957348	56.833426402496	0.618479605736263	0.999921823990049	MED12:NM_005120(intron 43-intron 44)	283.77625
MED12	chrX:70361946-70362146	200	-0.0147614959800535	0.0229380094259383	4.84013000947267	0.929500398091304	0.999921823990049	MED12:NM_005120(intron 44-3' UTR )	336.680333333333
MEN1	chr11:64571765-64572325	560	0.440129156960281	0.284304359311637	134.627247635269	0.47442368057882	0.999921823990049	MEN1:NM_130800(3' UTR -intron 11),MEN1:NM_130801(3' UTR -intron 11),MEN1:NM_130799(3' UTR -intron 11),MEN1:NM_000244(3' UTR -intron 11),MEN1:NM_130804(3' UTR -intron 12),MEN1:NM_130803(3' UTR -intron 11),MEN1:NM_130802(3' UTR -intron 11)	228.750666666667
MEN1	chr11:64572466-64572706	240	0.566700348351031	0.144564819855863	114.238273487485	0.431649884306916	0.999921823990049	MEN1:NM_130800(intron 11-intron 10),MEN1:NM_130801(intron 11-intron 10),MEN1:NM_130799(intron 11-intron 10),MEN1:NM_000244(intron 11-intron 10),MEN1:NM_130804(intron 12-intron 11),MEN1:NM_130803(intron 11-intron 10),MEN1:NM_130802(intron 11-intron 10)	129.07175
MEN1	chr11:64573013-64573333	320	0.303547534407139	0.0488666160760935	127.343070176919	0.501482808975674	0.999921823990049	MEN1:NM_130800(intron 10-intron 9),MEN1:NM_130801(intron 10-intron 9),MEN1:NM_130799(intron 10-intron 9),MEN1:NM_000244(intron 10-intron 9),MEN1:NM_130804(intron 11-intron 10),MEN1:NM_130803(intron 10-intron 9),MEN1:NM_130802(intron 10-intron 9)	229.7095
MEN1	chr11:64573610-64573930	320	0.33155864624614	0.0461757178524644	141.704064078037	0.511459943577471	0.999921823990049	MEN1:NM_130800(intron 9-intron 8),MEN1:NM_130801(intron 9-intron 8),MEN1:NM_130799(intron 9-intron 8),MEN1:NM_000244(intron 9-intron 8),MEN1:NM_130804(intron 10-intron 9),MEN1:NM_130803(intron 9-intron 8),MEN1:NM_130802(intron 9-intron 8)	197.932666666667
MEN1	chr11:64574387-64574667	280	0.286973523594668	0.208083642268039	54.7813448838818	0.615616088308321	0.999921823990049	MEN1:NM_130800(intron 8-exon 6),MEN1:NM_130801(intron 8-exon 6),MEN1:NM_130799(intron 8-exon 6),MEN1:NM_000244(intron 8-exon 6),MEN1:NM_130804(intron 9-exon 7),MEN1:NM_130803(intron 8-exon 6),MEN1:NM_130802(intron 8-exon 6)	159.8748
MEN1	chr11:64574547-64574787	240	0.528901497847919	0.0189459147800696	218.64590160667	0.310359454018568	0.999921823990049	MEN1:NM_130800(exon 7-intron 6),MEN1:NM_130801(exon 7-intron 6),MEN1:NM_130799(exon 7-intron 6),MEN1:NM_000244(exon 7-intron 6),MEN1:NM_130804(exon 8-intron 7),MEN1:NM_130803(exon 7-intron 6),MEN1:NM_130802(exon 7-intron 6)	200.37875
MEN1	chr11:64574926-64575246	320	0.457751639664695	0.15341859093792	119.253019235306	0.250917123543164	0.999921823990049	MEN1:NM_130800(intron 6-intron 5),MEN1:NM_130801(intron 6-intron 5),MEN1:NM_130799(intron 6-intron 5),MEN1:NM_000244(intron 6-intron 5),MEN1:NM_130804(intron 7-intron 6),MEN1:NM_130803(intron 6-intron 5),MEN1:NM_130802(intron 6-intron 5)	297.2495
MEN1	chr11:64575325-64575605	280	0.167732992287361	0.0468993393126835	62.4089708247527	0.677648807780657	0.999921823990049	MEN1:NM_130800(intron 5-intron 4),MEN1:NM_130801(intron 5-intron 4),MEN1:NM_130799(intron 5-intron 4),MEN1:NM_000244(intron 5-intron 4),MEN1:NM_130804(intron 6-intron 5),MEN1:NM_130803(intron 5-intron 4),MEN1:NM_130802(intron 5-intron 4)	250.4072
MEN1	chr11:64577090-64577610	520	0.35196681352815	0.0992091779546206	183.653832706103	0.356563913083002	0.999921823990049	MEN1:NM_130800(intron 4-intron 3),MEN1:NM_130801(intron 4-intron 3),MEN1:NM_130799(intron 4-intron 3),MEN1:NM_000244(intron 4-intron 3),MEN1:NM_130804(intron 5-intron 4),MEN1:NM_130803(intron 4-intron 3),MEN1:NM_130802(intron 4-intron 3)	293.060636363636
MET	chr7:116339117-116340357	1240	-0.0603112260843274	0.083488355933473	80.6471988757262	0.722900714707169	0.999921823990049	MET:NM_000245(intron 1-intron 2),MET:NM_001127500(intron 1-intron 2)	442.878310344828
MET	chr7:116371696-116371936	240	0.0112591579594875	0.0477466439199478	3.56975786813988	0.887833423028381	0.999921823990049	MET:NM_000245(intron 2-intron 3),MET:NM_001127500(intron 2-intron 3)	344.0705
MET	chr7:116379909-116380229	320	0.0295281165882506	0.0621975570817105	11.3976325830231	0.888584744136026	0.999921823990049	MET:NM_000245(intron 3-intron 4),MET:NM_001127500(intron 3-intron 4)	304.7945
MET	chr7:116380871-116381111	240	0.14842255797846	0.0472433746956337	47.2218510609378	0.686930854776761	0.999921823990049	MET:NM_000245(intron 4-intron 5),MET:NM_001127500(intron 4-intron 5)	279.51825
