Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
MEN1	chr11:64574547-64574787	240	0.213434725405053	0.0316341152281629	76.8285259155167	0.288023082921597	0.82218298280609	MEN1:NM_130800(exon 7-intron 6),MEN1:NM_130801(exon 7-intron 6),MEN1:NM_130799(exon 7-intron 6),MEN1:NM_000244(exon 7-intron 6),MEN1:NM_130804(exon 8-intron 7),MEN1:NM_130803(exon 7-intron 6),MEN1:NM_130802(exon 7-intron 6)	339.564
MEN1	chr11:64574926-64575246	320	0.136183256776892	0.080142813730262	47.7680929755301	0.441863336963574	0.877766919242208	MEN1:NM_130800(intron 6-intron 5),MEN1:NM_130801(intron 6-intron 5),MEN1:NM_130799(intron 6-intron 5),MEN1:NM_000244(intron 6-intron 5),MEN1:NM_130804(intron 7-intron 6),MEN1:NM_130803(intron 6-intron 5),MEN1:NM_130802(intron 6-intron 5)	478.570166666667
MEN1	chr11:64575325-64575605	280	0.0209042782829689	0.0349024081096527	8.52895578542974	0.885090911044711	0.984130316382449	MEN1:NM_130800(intron 5-intron 4),MEN1:NM_130801(intron 5-intron 4),MEN1:NM_130799(intron 5-intron 4),MEN1:NM_000244(intron 5-intron 4),MEN1:NM_130804(intron 6-intron 5),MEN1:NM_130803(intron 5-intron 4),MEN1:NM_130802(intron 5-intron 4)	455.5924
MEN1	chr11:64577090-64577610	520	0.147663013804941	0.0607044245742349	93.4301423840818	0.340642589415201	0.818524962472559	MEN1:NM_130800(intron 4-intron 3),MEN1:NM_130801(intron 4-intron 3),MEN1:NM_130799(intron 4-intron 3),MEN1:NM_000244(intron 4-intron 3),MEN1:NM_130804(intron 5-intron 4),MEN1:NM_130803(intron 4-intron 3),MEN1:NM_130802(intron 4-intron 3)	512.346363636364
MET	chr7:116339117-116340357	1240	-0.00874664715133729	0.11396887655964	10.2299475585485	0.482624505949725	0.857846763627374	MET:NM_000245(intron 1-intron 2),MET:NM_001127500(intron 1-intron 2)	850.607310344828
MET	chr7:116371696-116371936	240	-0.0511818983863623	0.0341926612371411	18.0086633181261	0.666459282007607	0.941304146117291	MET:NM_000245(intron 2-intron 3),MET:NM_001127500(intron 2-intron 3)	630.39425
MET	chr7:116379909-116380229	320	0.0337605437347975	0.0509799308619433	13.9644494134341	0.678127894162027	0.946912332837711	MET:NM_000245(intron 3-intron 4),MET:NM_001127500(intron 3-intron 4)	598.5905
MET	chr7:116380871-116381111	240	0.03363758066614	0.0638192429739831	9.64764847948335	0.709482332850741	0.949260228331259	MET:NM_000245(intron 4-intron 5),MET:NM_001127500(intron 4-intron 5)	511.83525
MET	chr7:116395367-116395607	240	0.0175514841905501	0.0855975679386407	4.49685273975714	0.595356049156734	0.929667420479426	MET:NM_000245(intron 5-intron 6),MET:NM_001127500(intron 5-intron 6)	528.5845
MET	chr7:116397419-116397699	280	-0.272302744459074	0.107175480551113	73.9501486350005	0.163269555967598	0.62647255235825	MET:NM_000245(intron 6-exon 8),MET:NM_001127500(intron 6-exon 8)	392.4832
MET	chr7:116397579-116397899	320	-0.338731836179018	0.0556156223400156	136.013373287102	0.0425423853741532	0.49537668811756	MET:NM_000245(exon 7-intron 8),MET:NM_001127500(exon 7-intron 8)	411.393166666667
MET	chr7:116398472-116398712	240	-0.0179989586217744	0.0417061925500507	5.96038879575497	0.79096953671866	0.974280779923846	MET:NM_000245(intron 8-intron 9),MET:NM_001127500(intron 8-intron 9)	464.028
MET	chr7:116399346-116399626	280	-0.0475386950988791	0.0369019440158983	19.0737705207988	0.703923153180905	0.949018088310806	MET:NM_000245(intron 9-intron 10),MET:NM_001127500(intron 9-intron 10)	648.7818
MET	chr7:116403071-116403351	280	-0.0226045418643712	0.0290888322426331	9.72349376865613	0.80563611336988	0.975370689023904	MET:NM_000245(intron 10-intron 11),MET:NM_001127500(intron 10-intron 11)	552.1694
MET	chr7:116409610-116409930	320	0.0943787337513739	0.0722411753328617	34.4660624693669	0.558006393023015	0.905851078566577	MET:NM_000245(intron 11-intron 12),MET:NM_001127500(intron 11-intron 12)	543.919666666667
MET	chr7:116411468-116411788	320	0.101863739515321	0.0641230971055357	38.8870288644701	0.457623172583794	0.863927611644683	MET:NM_000245(intron 12-intron 13),MET:NM_001127500(intron 12-intron 13)	657.104
MET	chr7:116411811-116412131	320	-0.0341818231655626	0.020105105902244	18.5587461746	0.802062742675463	0.976341660560693	MET:NM_000245(intron 13-intron 14),MET:NM_001127500(intron 13-intron 14)	557.721333333333
MET	chr7:116414908-116415188	280	0.0178112898014253	0.0655642729212827	5.90147111449378	0.703578005867445	0.952324397437457	MET:NM_000245(intron 14-intron 15),MET:NM_001127500(intron 14-intron 15)	543.5542
MET	chr7:116417341-116417621	280	-0.181699799756027	0.0301579627812445	77.3618585448592	0.242632972944574	0.793828390112706	MET:NM_000245(intron 15-intron 16),MET:NM_001127500(intron 15-intron 16)	426.623
MET	chr7:116418799-116419039	240	-0.136828900380121	0.039678117062307	46.0220923600705	0.337555631616874	0.83625769219452	MET:NM_000245(intron 16-intron 17),MET:NM_001127500(intron 16-intron 17)	496.63825
MET	chr7:116421955-116422235	280	0.0612596493166154	0.0672850587156411	20.1043621368309	0.618301498408447	0.935233411883504	MET:NM_000245(intron 17-intron 18),MET:NM_001127500(intron 17-intron 18)	414.0956
MET	chr7:116423319-116423559	240	-0.12683747118016	0.0569113463896692	37.8929828889726	0.4861220827552	0.888343748131108	MET:NM_000245(intron 18-intron 19),MET:NM_001127500(intron 18-intron 19)	353.8705
MET	chr7:116435615-116435935	320	-0.0269428965468878	0.0505035308083808	11.1796058144119	0.628788797020454	0.942663686121727	MET:NM_000245(intron 19-intron 20),MET:NM_001127500(intron 19-intron 20)	738.589
MET	chr7:116435918-116436198	280	0.104360440499017	0.0477748672337629	38.5950104841009	0.386534044687124	0.857454311378932	MET:NM_000245(intron 20-3' UTR ),MET:NM_001127500(intron 20-3' UTR )	824.8948
MIOS	chr7:7606520-7606799	279	0.695147260650105	0.175522026423048	146.558923581704	0.199238385792193	0.76436139506256	MIOS:NM_019005(5' UTR -intron 1)	59.438
MIOS	chr7:7607139-7607418	279	0.127614558900259	0.0281502702142719	55.2053388844548	0.312525462514103	0.831366855489209	MIOS:NM_019005(intron 1-intron 2)	644.709
MIOS	chr7:7607566-7607845	279	0.233282183307387	0.123494068958384	59.120875884007	0.216552101793286	0.699220962418463	MIOS:NM_019005(intron 2-intron 3)	505.964
MIOS	chr7:7612014-7613453	1439	0.0430605763694942	0.0679772583982393	72.3516168938298	0.551311113639521	0.909548126247627	MIOS:NM_019005(intron 3-intron 4)	801.346176470588
MIOS	chr7:7613638-7613917	279	-0.231545895404899	0.0306003595857477	97.8240420184561	0.131379386318442	0.686739311098058	MIOS:NM_019005(intron 4-intron 5)	440.4728
MIOS	chr7:7622696-7623055	359	-0.160223865606446	0.0257569364461683	91.4059496474312	0.223575337603081	0.76165724896915	MIOS:NM_019005(intron 5-intron 6)	567.992
MIOS	chr7:7625212-7625491	279	-0.322120797167566	0.127470653011185	80.3983073286975	0.0956529012682796	0.416158211909262	MIOS:NM_019005(intron 6-intron 7)	546.1924
MIOS	chr7:7628022-7628301	279	-0.649157197733581	0.0632568708341867	217.137208039	0.00664000404673273	0.348857247563101	MIOS:NM_019005(intron 7-intron 8)	215.6652
MIOS	chr7:7628975-7629254	279	0.0661091023152354	0.0610718051628602	22.3944867552089	0.681949339522352	0.940984847054844	MIOS:NM_019005(intron 8-intron 9)	527.4706
MIOS	chr7:7634547-7634826	279	0.010184960478491	0.0127259198797117	5.38572274387855	0.9218808669022	0.991830823341841	MIOS:NM_019005(intron 9-intron 10)	508.4104
MIOS	chr7:7635830-7636149	319	0.0920215053898068	0.0407112528359157	40.8116374734716	0.508233656654256	0.904142455830818	MIOS:NM_019005(intron 10-intron 11)	589.611
MIOS	chr7:7645518-7645757	239	-0.100440166817364	0.0218613318081093	39.8563946818074	0.403347568446696	0.869232332183509	MIOS:NM_019005(intron 11-intron 12)	623.37975
MIOS	chr7:7646569-7647168	599	-0.00104154389813614	0.0951975843406044	0.637219753381831	0.503032563647456	0.898278850776041	MIOS:NM_019005(intron 12-3' UTR )	588.253615384615
MITF	chr3:69788659-69788939	280	-0.00732106444156722	0.0265892863258589	3.22919069331849	0.856214803176461	0.984405878887885	MITF:NM_198159(5' UTR -intron 1)	477.5768
MITF	chr3:69812901-69813181	280	-0.0513936377269084	0.0353760825520793	20.8843840594311	0.735481076631452	0.962111227095942	MITF:NM_001184967(intron 1),MITF:NM_006722(5' UTR -intron 1),MITF:NM_198159(intron 1)	491.488
MITF	chr3:69915348-69915588	240	-0.0845647188110752	0.0569337815551099	25.2604280104267	0.528779809794288	0.898776431030422	MITF:NM_001184967(intron 1),MITF:NM_198177(5' UTR -intron 1),MITF:NM_006722(intron 1),MITF:NM_198159(intron 1)	499.422
MITF	chr3:69928248-69928568	320	0.0639622723883919	0.0158426532644475	36.8457910728203	0.707531015465196	0.962955823977746	MITF:NM_001184967(intron 1-intron 2),MITF:NM_198177(intron 1-intron 2),MITF:NM_006722(intron 1-intron 2),MITF:NM_198159(intron 1-intron 2)	403.660833333333
MITF	chr3:69985768-69986008	240	0.0254639532733543	0.0178613566079672	10.6831605557236	0.892397562205028	0.988370682264879	MITF:NM_000248(5' UTR -intron 1),MITF:NM_198158(5' UTR -intron 1),MITF:NM_001184967(intron 2),MITF:NM_198177(intron 2),MITF:NM_006722(intron 2),MITF:NM_198159(intron 2),MITF:NM_198178(5' UTR -intron 1),MITF:NM_001184968(5' UTR -intron 1)	329.24925
MITF	chr3:69986945-69987225	280	-0.183935429753246	0.0320002422091886	76.9874774272141	0.18057504116622	0.758215721203993	MITF:NM_000248(intron 1-intron 2),MITF:NM_198158(intron 1-intron 2),MITF:NM_001184967(intron 2-intron 3),MITF:NM_198177(intron 2-intron 3),MITF:NM_006722(intron 2-intron 3),MITF:NM_198159(intron 2-intron 3),MITF:NM_198178(intron 1-intron 2),MITF:NM_001184968(intron 1-intron 2)	509.812
MITF	chr3:69988149-69988309	160	0.135934790887742	0.0161636225711935	38.9635067324365	0.32282872868143	0.836277128898194	MITF:NM_000248(intron 2-exon 3),MITF:NM_198158(intron 2-exon 3),MITF:NM_001184967(intron 3-exon 4),MITF:NM_198177(intron 3-exon 4),MITF:NM_006722(intron 3-exon 4),MITF:NM_198159(intron 3-exon 4),MITF:NM_198178(intron 2-exon 3),MITF:NM_001184968(3' UTR )	554.449
MITF	chr3:69988149-69988429	280	0.0765935974597885	0.0883393404596822	22.6009964959117	0.406815098036048	0.865950907622475	MITF:NM_000248(intron 2-intron 3),MITF:NM_198158(intron 2-intron 3),MITF:NM_001184967(intron 3-intron 4),MITF:NM_198177(intron 3-intron 4),MITF:NM_006722(intron 3-intron 4),MITF:NM_198159(intron 3-intron 4),MITF:NM_198178(intron 2-intron 3),MITF:NM_001184968(3' UTR )	604.7092
MITF	chr3:69990293-69990573	280	-0.157358571407346	0.0132687917355714	82.7088003619127	0.288466591838023	0.823546935414886	MITF:NM_000248(intron 3-intron 4),MITF:NM_198158(intron 3-intron 4),MITF:NM_001184967(intron 4-intron 5),MITF:NM_198177(intron 4-intron 5),MITF:NM_006722(intron 4-intron 5),MITF:NM_198159(intron 4-intron 5),MITF:NM_198178(intron 3-intron 4)	451.7942
MITF	chr3:69998119-69998399	280	0.0790930145680971	0.0492603078705339	28.9560163742188	0.559970687002444	0.909548363511648	MITF:NM_000248(intron 4-intron 5),MITF:NM_198158(intron 4-intron 5),MITF:NM_001184967(intron 5-intron 6),MITF:NM_198177(intron 5-intron 6),MITF:NM_006722(intron 5-intron 6),MITF:NM_198159(intron 5-intron 6),MITF:NM_198178(intron 4-intron 5)	629.9212
MITF	chr3:70000887-70001127	240	-0.0515390988286132	0.0716889802808395	14.1573484126198	0.522549217490775	0.909528911349793	MITF:NM_000248(intron 5-intron 6),MITF:NM_198158(intron 5-intron 6),MITF:NM_001184967(intron 6-intron 7),MITF:NM_198177(intron 6-intron 7),MITF:NM_006722(intron 6-intron 7),MITF:NM_198159(intron 6-intron 7),MITF:NM_198178(intron 5-intron 6)	582.79675
MITF	chr3:70005522-70005762	240	-0.152080210226623	0.0436328417456638	49.6457877684303	0.285841945882321	0.804179738555685	MITF:NM_000248(intron 6-intron 7),MITF:NM_198158(intron 6-intron 7),MITF:NM_001184967(intron 7-intron 8),MITF:NM_198177(intron 7-intron 8),MITF:NM_006722(intron 7-intron 8),MITF:NM_198159(intron 7-intron 8),MITF:NM_198178(intron 6-intron 7)	505.32175
MITF	chr3:70008336-70008656	320	-0.223553207429243	0.0366470847006405	102.724349033903	0.063252435469373	0.610567794607055	MITF:NM_000248(intron 7-intron 8),MITF:NM_198158(intron 7-intron 8),MITF:NM_001184967(intron 8-intron 9),MITF:NM_198177(intron 8-intron 9),MITF:NM_006722(intron 8-intron 9),MITF:NM_198159(intron 8-intron 9),MITF:NM_198178(intron 7-intron 8)	608.4385
MITF	chr3:70013957-70014437	480	0.0024869467016518	0.0482441012312423	1.57161794612152	0.741451482356913	0.959451724181696	MITF:NM_000248(intron 8-3' UTR ),MITF:NM_198158(intron 8-3' UTR ),MITF:NM_001184967(intron 9-3' UTR ),MITF:NM_198177(intron 9-3' UTR ),MITF:NM_006722(intron 9-3' UTR ),MITF:NM_198159(intron 9-3' UTR ),MITF:NM_198178(intron 8-3' UTR )	757.6713
MLH1	chr3:37034737-37035256	519	0.138570080918178	0.0617402146841772	86.979766035087	0.258437265282863	0.751159405028494	EPM2AIP1:NM_014805(5' UTR ),MLH1:NM_000249(5' UTR -intron 1),MLH1:NM_001258273(5' UTR -intron 1),MLH1:NM_001258271(5' UTR -intron 1)	1191.7241875
MLH1	chr3:37035177-37035496	319	0.243453724810745	0.0529832473699427	99.0856161492158	0.0379014316980404	0.497036568495969	MLH1:NM_001167618(5' UTR -intron 1),MLH1:NM_000249(intron 1),MLH1:NM_001258273(intron 1),MLH1:NM_001167619(5' UTR -intron 1),MLH1:NM_001167617(5' UTR -intron 1),MLH1:NM_001258274(5' UTR -intron 1),MLH1:NM_001258271(intron 1)	847.12
MLH1	chr3:37038008-37038293	285	-0.0824947304856907	0.0828400241887799	25.4332522976503	0.498624914621682	0.847585955855897	MLH1:NM_001167618(intron 1-intron 2),MLH1:NM_000249(intron 1-intron 2),MLH1:NM_001258273(intron 1),MLH1:NM_001167619(intron 1-intron 2),MLH1:NM_001167617(intron 1-intron 2),MLH1:NM_001258274(intron 1-intron 2),MLH1:NM_001258271(intron 1-intron 2)	1081.8325
MLH1	chr3:37038536-37038815	279	-0.0238742502460966	0.0178972264873624	11.6380471424762	0.790187921573945	0.976022733270756	MLH1:NM_001167618(intron 2),MLH1:NM_000249(intron 2),MLH1:NM_001258273(intron 1),MLH1:NM_001167619(intron 2),MLH1:NM_001167617(intron 2),MLH1:NM_001258274(intron 2-intron 3),MLH1:NM_001258271(intron 2)	852.8886
MLH1	chr3:37042341-37042660	319	-0.0521176005814469	0.0321197909030372	24.8256720993484	0.630814114780301	0.939210133206384	MLH1:NM_001167618(intron 2-intron 3),MLH1:NM_000249(intron 2-intron 3),MLH1:NM_001258273(intron 1-intron 2),MLH1:NM_001167619(intron 2-intron 3),MLH1:NM_001167617(intron 2-intron 3),MLH1:NM_001258274(intron 3-intron 4),MLH1:NM_001258271(intron 2-intron 3)	790.693727272727
MLH1	chr3:37045776-37046055	279	-0.0642670955140831	0.0391233055983877	25.2383621708334	0.56765157717132	0.91453528892848	MLH1:NM_001167618(intron 3-intron 4),MLH1:NM_000249(intron 3-intron 4),MLH1:NM_001258273(intron 2-intron 3),MLH1:NM_001167619(intron 3-intron 4),MLH1:NM_001167617(intron 3-intron 4),MLH1:NM_001258274(intron 4-intron 5),MLH1:NM_001258271(intron 3-intron 4)	926.873777777778
MLH1	chr3:37048378-37048657	279	-0.076041252650537	0.0382052158479345	30.0809902113838	0.554862859499789	0.923978225496702	MLH1:NM_001167618(intron 4-intron 5),MLH1:NM_000249(intron 4-intron 5),MLH1:NM_001258273(intron 3-intron 4),MLH1:NM_001167619(intron 4-intron 5),MLH1:NM_001167617(intron 4-intron 5),MLH1:NM_001258274(intron 5-intron 6),MLH1:NM_001258271(intron 4-intron 5)	633.243333333333
MLH1	chr3:37050194-37050513	319	0.0962200703986805	0.0303249586967922	46.5999314785044	0.376965836088535	0.856316215113143	MLH1:NM_001167618(intron 5-intron 6),MLH1:NM_000249(intron 5-intron 6),MLH1:NM_001258273(intron 4-intron 5),MLH1:NM_001167619(intron 5),MLH1:NM_001167617(intron 5-intron 6),MLH1:NM_001258274(intron 6-intron 7),MLH1:NM_001258271(intron 5-intron 6)	1046.30472727273
MLH1	chr3:37053221-37053467	246	-0.15960110977784	0.0958520550735896	39.9842353786389	0.267199250929576	0.689416107184586	MLH1:NM_001167618(intron 6-intron 7),MLH1:NM_000249(intron 6-intron 7),MLH1:NM_001258273(intron 5-intron 6),MLH1:NM_001167619(intron 5-intron 6),MLH1:NM_001167617(intron 6-intron 7),MLH1:NM_001258274(intron 7-intron 8),MLH1:NM_001258271(intron 6-intron 7)	1012.77725
MLH1	chr3:37053387-37053700	313	-0.186091687976532	0.105809843801613	56.818135545262	0.216175224188431	0.640150270165563	MLH1:NM_001167618(intron 7-intron 8),MLH1:NM_000249(intron 7-intron 8),MLH1:NM_001258273(intron 6-intron 7),MLH1:NM_001167619(intron 6-intron 7),MLH1:NM_001167617(intron 7-intron 8),MLH1:NM_001258274(intron 8-intron 9),MLH1:NM_001258271(intron 7-intron 8)	880.575
MLH1	chr3:37055807-37056126	319	-0.0181614559018947	0.0500061673224755	7.53721271570055	0.771774572410957	0.963021186001026	MLH1:NM_001167618(intron 8-intron 9),MLH1:NM_000249(intron 8-intron 9),MLH1:NM_001258273(intron 7-intron 8),MLH1:NM_001167619(intron 7-intron 8),MLH1:NM_001167617(intron 8-intron 9),MLH1:NM_001258274(intron 9-intron 10),MLH1:NM_001258271(intron 8-intron 9)	758.925909090909
MLH1	chr3:37058887-37059206	319	-0.0328170163024838	0.0820630611011635	11.3673838742447	0.464679034682017	0.882034606536694	MLH1:NM_001167618(intron 9-intron 10),MLH1:NM_000249(intron 9-intron 10),MLH1:NM_001258273(intron 8-intron 9),MLH1:NM_001167619(intron 8-intron 9),MLH1:NM_001167617(intron 9-intron 10),MLH1:NM_001258274(intron 10-intron 11),MLH1:NM_001258271(intron 9-intron 10)	1149.76954545455
MLH1	chr3:37061704-37062063	359	-0.0407029835902066	0.0860766119258956	15.5638532523861	0.515549571876131	0.882254656620032	MLH1:NM_001167618(intron 10-intron 11),MLH1:NM_000249(intron 10-intron 11),MLH1:NM_001258273(intron 9-intron 10),MLH1:NM_001167619(intron 9-intron 10),MLH1:NM_001167617(intron 10-intron 11),MLH1:NM_001258274(intron 11-intron 12),MLH1:NM_001258271(intron 10-intron 11)	975.225230769231
MLH1	chr3:37067091-37067583	492	-0.0514438831485173	0.130285966008601	22.4022864377405	0.392071069617962	0.823133309834371	MLH1:NM_001167618(intron 11-intron 12),MLH1:NM_000249(intron 11-intron 12),MLH1:NM_001258273(intron 10-intron 11),MLH1:NM_001167619(intron 10-intron 11),MLH1:NM_001167617(intron 11-intron 12),MLH1:NM_001258274(intron 12-intron 13),MLH1:NM_001258271(intron 11-intron 12)	890.805842105263
MLH1	chr3:37070156-37070515	359	-0.0465601174037043	0.0104822194954591	33.0882865503356	0.657563232030963	0.952592224961681	MLH1:NM_001167618(intron 12-intron 13),MLH1:NM_000249(intron 12-intron 13),MLH1:NM_001258273(intron 11-intron 12),MLH1:NM_001167619(intron 11-intron 12),MLH1:NM_001167617(intron 12-intron 13),MLH1:NM_001258274(intron 13-intron 14),MLH1:NM_001258271(intron 12-intron 13)	1136.24576923077
MLH1	chr3:37081579-37081898	319	0.0717390020838796	0.0690078670363696	26.5715054938513	0.440227932534282	0.864997733201797	MLH1:NM_001167618(intron 13-intron 14),MLH1:NM_000249(intron 13-intron 14),MLH1:NM_001258273(intron 12-intron 13),MLH1:NM_001167619(intron 12-intron 13),MLH1:NM_001167617(intron 13-intron 14),MLH1:NM_001258274(intron 14-intron 15),MLH1:NM_001258271(intron 13-intron 14)	1006.43163636364
MLH1	chr3:37083669-37083910	241	-0.180100170968065	0.054813239111469	54.7375932702218	0.125186742652436	0.651933891431395	MLH1:NM_001167618(intron 14-intron 15),MLH1:NM_000249(intron 14-intron 15),MLH1:NM_001258273(intron 13-intron 14),MLH1:NM_001167619(intron 13-intron 14),MLH1:NM_001167617(intron 14-intron 15),MLH1:NM_001258274(intron 15-intron 16),MLH1:NM_001258271(intron 14-intron 15)	807.273375
MLH1	chr3:37088911-37089230	319	0.261941828804066	0.0323780353966197	124.482639550365	0.0181980552329753	0.439635313269776	MLH1:NM_001167618(intron 15-intron 16),MLH1:NM_000249(intron 15-intron 16),MLH1:NM_001258273(intron 14-intron 15),MLH1:NM_001167619(intron 14-intron 15),MLH1:NM_001167617(intron 15-intron 16),MLH1:NM_001258274(intron 16-intron 17),MLH1:NM_001258271(intron 15-intron 16)	1038.0143
MLH1	chr3:37089912-37090199	287	0.137366643962238	0.0446017304543438	53.248264584006	0.229117051488024	0.759243060228167	MLH1:NM_001167618(intron 16-intron 17),MLH1:NM_000249(intron 16-intron 17),MLH1:NM_001258273(intron 15-intron 16),MLH1:NM_001167619(intron 15-intron 16),MLH1:NM_001167617(intron 16-intron 17),MLH1:NM_001258274(intron 17-intron 18),MLH1:NM_001258271(intron 16)	1093.9961
MLH1	chr3:37090280-37090599	319	0.0813160183214537	0.0349018134671599	37.7982459735777	0.461554307985947	0.884720998825905	MLH1:NM_001167618(intron 17-intron 18),MLH1:NM_000249(intron 17-intron 18),MLH1:NM_001258273(intron 16-intron 17),MLH1:NM_001167619(intron 16-intron 17),MLH1:NM_001167617(intron 17-intron 18),MLH1:NM_001258274(intron 18-intron 19),MLH1:NM_001258271(intron 16)	871.360909090909
MLH1	chr3:37091868-37092427	559	-0.0647145287125622	0.0456892208070531	48.4818024927029	0.614815459196995	0.937463451530242	MLH1:NM_001167618(intron 18-3' UTR ),MLH1:NM_000249(intron 18-3' UTR ),MLH1:NM_001258273(intron 17-3' UTR ),MLH1:NM_001167619(intron 17-3' UTR ),MLH1:NM_001167617(intron 18-3' UTR ),MLH1:NM_001258274(intron 19-3' UTR ),MLH1:NM_001258271(intron 16-3' UTR )	735.0841875
MLH3	chr14:75480406-75483965	3559	-0.0290706208408304	0.117864329911085	96.0769503469875	0.509664933681801	0.871543834124816	MLH3:NM_014381(3' UTR -intron 13),MLH3:NM_001040108(3' UTR -intron 14)	712.269724137931
MLH3	chr14:75485468-75485747	279	0.104419846092578	0.0571031656043325	36.2223892506424	0.41349253269258	0.844997340796451	MLH3:NM_014381(intron 13-intron 12),MLH3:NM_001040108(intron 14-intron 13)	700.5798
MLH3	chr14:75489416-75489709	293	0.0716717719886212	0.104614086797153	20.5884390036783	0.520478780541749	0.866660828078221	MLH3:NM_014381(intron 12-exon 10),MLH3:NM_001040108(intron 13-exon 11)	784.867166666667
MLH3	chr14:75489590-75489829	239	-0.0394001264258498	0.00991772175170804	18.8670480568792	0.720189418310287	0.96427904332299	MLH3:NM_014381(exon 11-intron 10),MLH3:NM_001040108(exon 12-intron 11)	741.6195
MLH3	chr14:75497186-75497465	279	0.0111361199195569	0.0166361599760823	5.5271479538948	0.908328895713892	0.989849463725185	MLH3:NM_014381(intron 10-intron 9),MLH3:NM_001040108(intron 11-intron 10)	583.9236
MLH3	chr14:75498707-75498946	239	0.0208212913385686	0.0418256574526229	6.86009863792823	0.763694765619133	0.96955271202853	MLH3:NM_014381(intron 9-intron 8),MLH3:NM_001040108(intron 10-intron 9)	565.54625
MLH3	chr14:75500018-75500297	279	0.0318207637503716	0.0289328541068774	13.6597576043066	0.783530510974036	0.970215568370977	MLH3:NM_014381(intron 8),MLH3:NM_001040108(intron 9-intron 8)	684.841
MLH3	chr14:75504939-75505218	279	-0.350850418064855	0.025724057429624	155.607524119821	0.0130777083107498	0.424625714043594	MLH3:NM_014381(intron 8-intron 7),MLH3:NM_001040108(intron 8-intron 7)	463.494
MLH3	chr14:75506546-75506785	239	-0.0885207244762363	0.263449272439281	12.2559967043437	0.354740790842909	0.797392126810052	MLH3:NM_014381(intron 7-intron 6),MLH3:NM_001040108(intron 7-intron 6)	244.84925
MLH3	chr14:75508221-75508500	279	-0.215183217722056	0.00931068317308764	121.934462890137	0.105795908311783	0.666583774517632	MLH3:NM_014381(intron 6-intron 5),MLH3:NM_001040108(intron 6-intron 5)	535.9586
MLH3	chr14:75508991-75509270	279	0.0104917654616596	0.0115293727673463	5.67348737970295	0.938577428150067	0.993342523555441	MLH3:NM_014381(intron 5-intron 4),MLH3:NM_001040108(intron 5-intron 4)	464.237
MLH3	chr14:75513010-75516489	3479	0.0349515342908201	0.114659050370506	114.372548183206	0.441694132196637	0.845052043293599	MLH3:NM_014381(intron 4-intron 3),MLH3:NM_001040108(intron 4-intron 3)	779.237329411765
MLH3	chr14:75518019-75518298	279	0.00713608619643101	0.0316107009354951	2.98678232306118	0.891870270245623	0.988038174967703	MLH3:NM_014381(intron 3-5' UTR ),MLH3:NM_001040108(intron 3-5' UTR )	434.6936
MPL	chr1:43803437-43803677	240	0.438473877944977	0.0494795824542248	137.390419990303	0.212562938667873	0.779208611177001	MPL:NM_005373(5' UTR -intron 1)	148.50525
MPL	chr1:43803674-43803994	320	0.0184828009287215	0.127708554188582	5.28625857030019	0.526171487751183	0.898669419065577	MPL:NM_005373(intron 1-intron 2)	491.11
MPL	chr1:43804180-43804420	240	-0.0786507261015675	0.0504667858904675	24.4822914378604	0.564869393162855	0.907694817075584	MPL:NM_005373(intron 2-intron 3)	542.86675
MPL	chr1:43804909-43805269	360	-0.0583033223212158	0.0507117019173197	27.1787381291043	0.634865465211475	0.930102650065321	MPL:NM_005373(intron 3-intron 4)	504.001428571429
MPL	chr1:43805594-43805834	240	0.162955761873345	0.134254551835884	34.1061578614522	0.528927775793563	0.897212473023976	MPL:NM_005373(intron 4-intron 5)	221.17175
MPL	chr1:43805959-43806279	320	0.0160267084091605	0.0521993949347259	6.57651251593308	0.678433838118664	0.949637867222796	MPL:NM_005373(intron 5-intron 6)	751.767333333334
MPL	chr1:43812086-43812326	240	-0.0261782965368544	0.0598442948726599	7.68371063971119	0.70249210332284	0.954332948187518	MPL:NM_005373(intron 6-intron 7)	534.588
MPL	chr1:43812372-43812692	320	0.152305651295589	0.0397916757251179	68.243058096388	0.275016739552426	0.802047175233311	MPL:NM_005373(intron 7-intron 8)	577.2175
MPL	chr1:43814432-43814752	320	-0.118341480745508	0.0693575477671226	43.8869389050276	0.792991624088302	0.974179772317243	MPL:NM_005373(intron 8-intron 9)	63.6746666666667
MPL	chr1:43814840-43815120	280	0.0865940770623793	0.0799170517056448	26.6069786428275	0.695086827340906	0.945010581446248	MPL:NM_005373(intron 9-intron 10)	350.3514
MPL	chr1:43817789-43818069	280	0.110889275225419	0.0506808995927816	40.2132850578185	0.595217403830917	0.930552292646998	MPL:NM_005373(intron 10-intron 11)	325.9802
MPL	chr1:43818154-43818474	320	0.0730157884586422	0.0137213728975085	43.5198032724781	0.536682523797844	0.920208640550807	MPL:NM_005373(intron 11-3' UTR )	673.315
MRE11A	chr11:94153197-94153437	240	-0.218195446072562	0.0875622792280081	55.3875843388568	0.33214852941573	0.836278096626634	MRE11A:NM_005590(3' UTR -intron 20),MRE11A:NM_005591(3' UTR -intron 21)	281.30375
